Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\Startup_and_Constant_3min.csv" 
"Starttime of export" 133017595560080000 "vrijdag 8 juli 2022" 15:12:36.008 
"Endtime of export" 133017599331580000 "vrijdag 8 juli 2022" 15:18:53.158 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
6030 1.73304749 2.977478 0.0551605225 1 -182 -180 975 0 0
6040 5.38995361 2.03186035 0.06964111 1 -176 -180 972 0 0
6050 3.12019348 8.341064 1.077301 1 -174 -181 975 0 0
6060 5.641144 6.038391 1.06324768 1 -181 -181 973 0 0
6070 2.20848083 6.061157 0.7373047 1 -184 -181 970 0 0
6080 0.437103271 0.237182617 0.362091064 1 -183 -182 972 0 0
6090 2.32354736 4.453308 0.538147 1 -181 -182 973 0 0
6100 2.83512878 1.38751221 0.7247772 1 -182 -181 972 0 0
6110 1.47929382 4.890747 0.752166748 1 -183 -181 972 0 0
6120 0.170547485 0.737915039 0.427307129 1 -182 -181 972 0 0
6130 2.86950684 5.30432129 1.52017212 1 -179 -182 973 0 0
6140 0.972229 2.20092773 2.28834534 1 -175 -181 972 0 0
6150 3.312561 6.465637 1.06784058 1 -176 -180 973 0 0
6160 3.36257935 2.30926514 0.382064819 1 -181 -180 973 0 0
6170 1.01705933 5.701416 0.715652466 1 -183 -180 973 0 0
6180 1.86708069 1.46435547 0.7844238 1 -181 -181 973 0 0
6190 2.45759583 4.93847656 0.441085815 1 -182 -182 973 0 0
6200 0.185806274 1.80249023 1.51194763 1 -184 -181 972 0 0
6210 2.44909668 5.30828857 0.3768463 1 -182 -180 972 0 0
6220 1.00614929 1.13751221 1.88381958 1 -179 -178 972 0 0
6230 1.56352234 5.59637451 2.37173462 1 -179 -178 973 0 0
6240 0.3855133 2.46307373 1.81091309 1 -180 -181 972 0 0
6250 1.00569153 5.81378174 0.6069031 1 -179 -182 972 0 0
6260 1.68869019 0.6572876 0.853469849 1 -176 -181 973 0 0
6270 5.47679138 4.100525 1.705307 1 -179 -182 973 0 0
6280 2.156067 1.88702393 3.55934143 1 -181 -180 975 0 0
6290 1.47593689 0.07562256 4.23121643 1 -181 -181 973 0 0
6300 3.34413147 2.68969727 1.29394531 1 -179 -183 972 0 0
6310 0.9563141 0.8441162 0.353759766 1 -175 -182 970 0 0
6320 3.00900269 4.24743652 3.72772217 1 -176 -178 970 0 0
6330 4.371414 1.68939209 4.0112915 1 -182 -178 972 0 0
6340 2.2375946 2.126709 0.629943848 1 -184 -181 972 0 0
6350 2.21826172 0.223754883 0.5621643 1 -181 -181 970 0 0
6360 1.70985413 4.82220459 2.443695 1 -181 -183 971 0 0
6370 1.3789978 1.28015137 2.4239502 1 -181 -183 973 0 0
6380 0.134094238 2.4677124 1.6104126 1 -180 -183 973 0 0
6390 1.18586731 0.376159668 2.504837 1 -181 -182 972 0 0
6400 0.0861358643 2.281067 1.12747192 1 -182 -181 971 0 0
6410 0.7642975 1.58874512 0.486099243 1 -183 -182 971 0 0
6420 1.93493652 3.23339844 2.29501343 1 -182 -180 972 0 0
6430 0.565917969 1.72998047 0.5529022 1 -181 -177 973 0 0
6440 0.167419434 5.06018066 2.70570374 1 -181 -178 976 0 0
6450 1.5987854 0.936706543 1.39709473 1 -179 -178 976 0 0
6460 1.012497 4.4161377 1.75161743 1 -176 -178 976 0 0
6470 6.0961 1.46722412 1.12483215 1 -180 -180 975 0 0
6480 7.759552 2.91894531 2.95393372 1 -177 -178 973 0 0
6490 7.02468872 0.09460449 1.85449219 1 -177 -177 972 0 0
6500 1.05215454 3.617981 0.183624268 1 -183 -178 972 0 0
6510 0.6667633 3.41204834 2.15486145 1 -184 -180 975 0 0
6520 1.30596924 0.617614746 3.95980835 1 -183 -178 975 0 0
6530 1.34622192 1.10821533 3.51626587 1 -181 -178 973 0 0
6540 0.267745972 0.6208496 0.4940033 1 -180 -181 971 0 0
6550 1.2016449 3.03717041 0.868835449 1 -181 -181 971 0 0
6560 2.82809448 2.88519287 0.6400757 1 -179 -180 973 0 0
6570 2.13153076 0.977539063 1.53427124 1 -174 -181 973 0 0
6580 4.37030029 0.58380127 1.42201233 1 -175 -181 971 0 0
6590 4.608856 1.96331787 3.026596 1 -182 -183 970 0 0
6600 5.40628052 2.87994385 2.96684265 1 -181 -183 971 0 0
6610 1.97373962 1.03143311 0.0125274658 1 -175 -181 971 0 0
6620 2.7633667 4.56011963 0.7492523 1 -175 -180 973 0 0
6630 0.7536926 1.38616943 1.92442322 1 -177 -177 975 0 0
6640 1.72436523 2.28918457 3.69862366 1 -179 -178 975 0 0
6650 3.55369568 0.47857666 1.7334137 1 -177 -182 973 0 0
6660 3.19636536 5.96746826 3.80552673 1 -177 -180 975 0 0
6670 0.244506836 0.8339844 1.2504425 1 -179 -178 976 0 0
6680 1.98936462 3.33251953 0.302719116 1 -177 -178 975 0 0
6690 3.94010925 1.53747559 0.8229675 1 -179 -178 976 0 0
6700 3.30686951 2.19763184 2.82891846 1 -179 -181 976 0 0
6710 0.55758667 0.6032715 2.5974884 1 -177 -181 975 0 0
6720 3.97904968 2.99279785 1.85440063 1 -181 -181 975 0 0
6730 2.73883057 0.9317627 1.62139893 1 -182 -181 975 0 0
6740 3.440445 3.8079834 0.22807312 1 -177 -180 976 0 0
6750 5.450226 0.8937988 0.0500640869 1 -179 -180 975 0 0
6760 3.24066162 1.38287354 1.81782532 1 -180 -178 972 0 0
6770 3.488037 1.35675049 5.168274 1 -181 -181 971 0 0
6780 4.067917 2.40148926 7.28799438 1 -180 -178 971 0 0
6790 1.69473267 1.43847656 8.496765 1 -175 -180 971 0 0
6800 4.58717346 4.1932373 5.73999 1 -177 -181 973 0 0
6810 1.87271118 2.760498 3.420868 1 -182 -180 976 0 0
6820 1.188797 1.16235352 0.5865326 1 -183 -182 976 0 0
6830 1.21456909 2.621399 0.8746643 1 -184 -181 976 0 0
6840 1.74136353 0.328430176 0.280349731 1 -184 -180 975 0 0
6850 4.171936 0.6097412 1.46943665 1 -179 -178 971 0 0
6860 0.08470154 6.121643 1.95780945 1 -175 -178 973 0 0
6870 3.485382 1.97509766 0.9225311 1 -177 -178 977 0 0
6880 2.00914 0.754272461 3.27197266 1 -181 -180 976 0 0
6890 5.871689 0.0562744141 1.66381836 1 -177 -181 973 0 0
6900 4.44490051 2.5836792 0.08479309 1 -176 -180 972 0 0
6910 0.2948761 1.18597412 1.97293091 1 -179 -178 972 0 0
6920 3.77166748 3.51257324 4.18901062 1 -183 -180 973 0 0
6930 3.89927673 0.5072632 3.33946228 1 -183 -180 973 0 0
6940 0.463226318 3.21032715 2.71789551 1 -181 -180 973 0 0
6950 0.6149292 0.730896 5.101883 1 -182 -177 973 0 0
6960 0.696212769 4.984253 3.9243927 1 -182 -176 975 0 0
6970 0.560699463 0.844543457 0.200317383 1 -181 -178 975 0 0
6980 0.374588 2.378418 3.42851257 1 -180 -181 973 0 0
6990 3.29362488 1.45544434 4.247238 1 -176 -180 973 0 0
7000 4.915222 2.1975708 3.289215 1 -177 -180 973 0 0
7010 0.876907349 0.553833 2.67990112 1 -181 -180 972 0 0
7020 1.9577179 3.12408447 3.14483643 1 -180 -181 972 0 0
7030 1.63163757 1.78790283 2.72755432 1 -180 -181 973 0 0
7040 2.21749878 1.9899292 1.94529724 1 -179 -177 973 0 0
7050 4.109314 3.78588867 2.494461 1 -181 -177 975 0 0
7060 1.44773865 1.21405029 0.2290802 1 -183 -178 976 0 0
7070 1.39221191 2.572998 3.433426 1 -181 -174 976 0 0
7080 2.1816864 1.696167 6.078415 1 -182 -176 973 0 0
7090 0.889785767 4.16790771 2.71360779 1 -183 -183 972 0 0
7100 1.40606689 0.9121094 3.43699646 1 -184 -183 973 0 0
7110 5.55540466 4.86334229 1.20362854 1 -180 -180 975 0 0
7120 1.07374573 0.217163086 0.9968567 1 -176 -178 976 0 0
7130 1.59738159 2.30999756 1.36691284 1 -177 -178 975 0 0
7140 1.3314209 1.45153809 2.61042786 1 -176 -176 975 0 0
7150 5.07206726 2.20373535 3.00154114 1 -179 -176 975 0 0
7160 0.0720062256 1.59509277 2.34602356 1 -183 -180 975 0 0
7170 2.84674072 1.76763916 0.258377075 1 -181 -182 971 0 0
7180 2.85098267 5.21240234 1.54936218 1 -176 -181 971 0 0
7190 2.371109 0.81817627 0.0644378662 1 -175 -180 973 0 0
7200 3.22438049 2.75231934 0.101837158 1 -179 -180 973 0 0
7210 0.5913696 2.89709473 0.002960205 1 -181 -180 969 0 0
7220 0.0279388428 5.23193359 0.109649658 1 -181 -180 968 0 0
7230 0.6626129 2.91448975 4.035431 1 -182 -184 972 0 0
7240 1.03198242 4.0213623 3.09489441 1 -184 -185 975 0 0
7250 2.58978271 0.06842041 0.4112091 1 -183 -183 975 0 0
7260 4.25869751 3.60198975 1.81814575 1 -177 -181 975 0 0
7270 3.57298279 0.28692627 0.8837738 1 -176 -180 975 0 0
7280 1.32348633 0.2498169 2.077362 1 -179 -178 972 0 0
7290 0.206512451 2.352417 5.698639 1 -180 -181 971 821.100037 1208.97
7300 1.1542511 3.482788 2.45773315 1 -179 -183 973 821.100037 1208.97
7310 1.20132446 3.442871 1.41610718 1 -179 -180 976 821.100037 1208.97
7320 0.7028961 0.478881836 1.621994 1 -179 -180 976 821.100037 1208.97
7330 0.801010132 3.14672852 1.12684631 1 -179 -182 976 821.100037 1208.97
7340 0.415756226 0.254211426 2.02804565 1 -179 -181 975 821.100037 1208.97
7350 1.54493713 1.8067627 1.81829834 1 -180 -181 973 821.100037 1208.97
7360 5.264099 3.97418213 1.25621033 1 -176 -181 975 821.100037 1208.97
7370 8.154739 0.934265137 3.20077515 1 -179 -183 976 821.100037 1208.97
7380 2.43742371 1.737793 4.86340332 1 -183 -181 975 821.100037 1208.97
7390 0.132125854 0.104431152 4.20033264 1 -182 -181 973 821.100037 1208.97
7400 1.47772217 3.54980469 2.07023621 1 -181 -182 973 821.100037 1208.97
7410 2.16506958 0.4255371 0.6778412 1 -182 -181 973 821.100037 1208.97
7420 2.93302917 3.25897217 0.229034424 1 -181 -181 973 821.100037 1208.97
7430 5.46499634 3.68603516 1.47302246 1 -184 -182 976 821.100037 1208.97
7440 4.922241 0.367797852 1.84008789 1 -184 -185 976 821.100037 1208.97
7450 1.55244446 0.353210449 1.84082031 1 -182 -189 973 821.100037 1208.97
7460 1.96153259 2.32006836 2.95425415 1 -185 -189 972 821.100037 1208.97
7470 5.944931 1.61669922 2.26194763 1 -193 -190 972 821.100037 1208.97
7480 2.93418884 3.4263916 2.86106873 1 -197 -190 973 821.100037 1208.97
7490 0.227981567 2.88220215 2.52720642 1 -197 -191 975 821.100037 1208.97
7500 0.774414063 1.36566162 2.19438171 1 -198 -196 975 821.100037 1208.97
7510 0.918304443 0.7480469 0.550186157 1 -200 -199 973 821.100037 1208.97
7520 1.53453064 6.344116 0.6373749 1 -204 -200 976 821.100037 1208.97
7530 0.5675659 1.607666 3.29147339 1 -208 -198 976 821.100037 1208.97
7540 2.96669 6.63269043 4.806549 1 -214 -201 977 821.100037 1208.97
7550 1.69874573 2.656311 1.8374939 1 -218 -208 976 821.100037 1208.97
7560 1.90985107 5.78540039 1.840271 1 -222 -214 975 821.100037 1208.97
7570 1.0645752 0.7315674 2.9811554 1 -226 -216 975 821.100037 1208.97
7580 5.25033569 5.21459961 3.24507141 1 -234 -220 975 821.100037 1208.97
7590 1.23258972 2.96777344 0.05706787 1 -244 -226 972 821.100037 1208.97
7600 1.7716217 5.60882568 0.0395202637 1 -249 -230 970 821.100037 1208.97
7610 0.155441284 0.9879761 2.03533936 1 -253 -236 971 821.100037 1208.97
7620 1.04064941 2.22259521 0.118591309 1 -257 -242 969 821.100037 1208.97
7630 3.99172974 4.18829346 0.7699585 1 -265 -246 970 821.100037 1208.97
7640 1.69299316 4.585327 1.96325684 1 -272 -252 973 821.100037 1208.97
7650 3.57833862 0.37121582 0.4489441 1 -280 -259 972 821.100037 1208.97
7660 0.914825439 4.328003 3.16937256 1 -290 -268 971 821.100037 1208.97
7670 3.24359131 0.0249023438 0.8817444 1 -301 -276 969 821.100037 1208.97
7680 1.47296143 5.12109375 0.0596618652 1 -310 -282 968 821.100037 1208.97
7690 1.10638428 1.67199707 0.463409424 1 -318 -289 968 821.100037 1208.97
7700 0.13192749 3.93511963 2.05236816 1 -327 -294 967 821.100037 1208.97
7710 0.7601013 3.079895 7.39331055 1 -336 -306 967 821.100037 1208.97
7720 1.85101318 6.03057861 5.564392 1 -343 -314 969 821.100037 1208.97
7730 3.62686157 0.488647461 3.71481323 1 -353 -321 967 821.100037 1208.97
7740 0.8579407 3.58215332 1.5088501 1 -365 -330 963 821.100037 1208.97
7750 0.315917969 5.1661377 2.3371582 1 -375 -339 964 821.100037 1208.97
7760 0.632751465 1.94177246 1.994812 1 -385 -347 963 821.100037 1208.97
7770 0.293518066 6.04455566 1.53494263 1 -395 -355 963 821.100037 1208.97
7780 3.50930786 0.55267334 1.76791382 1 -408 -366 961 821.100037 1208.97
7790 1.20474243 2.76251221 2.890503 1 -422 -379 956 821.100037 1208.97
7800 1.250946 5.06170654 1.0335083 1 -435 -390 955 821.100037 1208.97
7810 1.83575439 7.25628662 1.81173706 1 -449 -401 958 821.100037 1208.97
7820 2.14279175 6.566223 3.68606567 1 -460 -409 962 821.100037 1208.97
7830 2.34472656 1.404541 4.29962158 1 -472 -420 960 821.100037 1208.97
7840 2.23522949 6.289612 2.36065674 1 -483 -431 958 821.100037 1208.97
7850 4.679413 3.11083984 3.76358032 1 -497 -443 957 821.100037 1208.97
7860 2.3394165 6.25616455 2.53387451 1 -510 -454 956 821.100037 1208.97
7870 4.135132 1.68725586 7.45239258 1 -524 -470 953 821.100037 1208.97
7880 0.619812 6.08227539 4.81018066 1 -540 -483 950 821.100037 1208.97
7890 0.718688965 3.45410156 0.7661133 1 -554 -492 948 821.100037 1208.97
7900 2.5526123 8.100281 1.86569214 1 -570 -502 948 821.100037 1208.97
7910 1.57037354 4.24377441 4.64343262 1 -587 -516 948 821.100037 1208.97
7920 0.269042969 5.060974 1.76312256 1 -602 -533 945 821.100037 1208.97
7930 3.81713867 9.625793 1.8059082 1 -612 -549 947 821.100037 1208.97
7940 3.178955 5.70617676 0.0426635742 1 -625 -564 949 821.100037 1208.97
7950 3.80419922 0.491210938 0.149902344 1 -644 -578 942 821.100037 1208.97
7960 0.08886719 8.576721 2.89727783 1 -661 -589 938 821.100037 1208.97
7970 1.58612061 5.64477539 2.32617188 1 -677 -602 938 821.100037 1208.97
7980 0.2602539 8.604736 2.269226 1 -693 -619 938 821.100037 1208.97
7990 1.76782227 2.26171875 4.419739 1 -706 -639 934 821.100037 1208.97
8000 4.48046875 10.2243652 0.729431152 1 -723 -657 932 821.100037 1208.97
8010 1.06329346 5.40179443 0.78338623 1 -742 -673 932 821.100037 1208.97
8020 0.9837036 11.130127 2.3848877 1 -757 -687 933 821.100037 1208.97
8030 0.021484375 5.27154541 0.6928711 1 -771 -701 933 821.100037 1208.97
8040 3.699646 7.819275 1.67053223 1 -789 -718 930 821.100037 1208.97
8050 0.190124512 5.89141846 3.4954834 1 -807 -738 927 821.100037 1208.97
8060 0.5876465 9.990784 4.0078125 1 -823 -753 926 821.100037 1208.97
8070 3.42285156 6.619873 5.437866 1 -842 -771 925 821.100037 1208.97
8080 0.410522461 12.0391846 2.508545 1 -860 -789 926 821.100037 1208.97
8090 2.45782471 4.524048 4.551758 1 -878 -808 924 821.100037 1208.97
8100 0.0107421875 12.6489868 1.559021 1 -896 -827 923 821.100037 1208.97
8110 2.862915 4.697754 1.02307129 1 -915 -842 921 821.100037 1208.97
8120 1.72717285 11.2367554 1.28881836 1 -932 -859 918 821.100037 1208.97
8130 2.17614746 7.6897583 2.5267334 1 -949 -879 917 821.100037 1208.97
8140 0.244384766 12.2198486 2.13482666 1 -967 -896 917 821.100037 1208.97
8150 2.27984619 9.50354 0.8272095 1 -981 -912 918 821.100037 1208.97
8160 3.61590576 8.219727 0.8986206 1 -998 -930 915 821.100037 1208.97
8170 0.8952637 9.714844 1.69927979 1 -1017 -949 912 821.100037 1208.97
8180 2.61328125 9.753967 2.70562744 1 -1036 -970 910 821.100037 1208.97
8190 1.11303711 11.1021729 0.133728027 1 -1053 -990 909 821.100037 1208.97
8200 0.06262207 10.2270508 4.14862061 1 -1068 -1004 908 821.100037 1208.97
8210 2.25708 12.3084717 0.479309082 1 -1081 -1017 908 821.100037 1208.97
8220 2.55419922 6.685791 2.81005859 1 -1096 -1035 904 821.100037 1208.97
8230 0.9888916 15.04303 3.89611816 1 -1113 -1057 903 821.100037 1208.97
8240 1.01147461 12.8640137 1.19384766 1 -1129 -1076 907 821.100037 1208.97
8250 4.05126953 7.14447 2.67675781 1 -1148 -1095 903 821.100037 1208.97
8260 2.96472168 13.6784058 0.5583496 1 -1169 -1114 900 821.100037 1208.97
8270 0.1328125 12.2276 2.925293 1 -1187 -1134 901 821.100037 1208.97
8280 3.29016113 11.894104 0.187988281 1 -1206 -1154 900 821.100037 1208.97
8290 0.717285156 11.5767212 2.05847168 1 -1224 -1174 898 821.100037 1208.97
8300 1.48583984 15.22229 1.91894531 1 -1238 -1192 899 821.100037 1208.97
8310 4.08447266 10.2119141 3.62548828 1 -1256 -1212 898 821.100037 1208.97
8320 5.454956 13.0825806 1.01428223 1 -1280 -1232 895 821.100037 1208.97
8330 1.15771484 10.99408 3.546753 1 -1300 -1253 892 821.100037 1208.97
8340 1.12597656 16.2767944 0.460205078 1 -1315 -1274 892 821.100037 1208.97
8350 2.18530273 14.8126831 1.46936035 1 -1328 -1294 895 821.100037 1208.97
8360 3.890747 9.378174 2.96655273 1 -1345 -1317 891 821.100037 1208.97
8370 0.06384277 16.60852 0.9296875 1 -1363 -1338 889 821.100037 1208.97
8380 1.07019043 17.4633789 0.853393555 1 -1377 -1356 894 821.100037 1208.97
8390 2.61914063 13.9663086 2.80493164 1 -1393 -1377 896 821.100037 1208.97
8400 0.817260742 13.4319458 4.296631 1 -1410 -1394 894 821.100037 1208.97
8410 3.1427002 11.25415 4.25769043 1 -1428 -1413 889 821.100037 1208.97
8420 0.0411376953 17.57721 4.394165 1 -1445 -1430 888 821.100037 1208.97
8430 1.49353027 16.2268677 9.173218 1 -1461 -1453 891 821.100037 1208.97
8440 0.494384766 12.7598267 1.67480469 1 -1477 -1477 889 821.100037 1208.97
8450 1.46936035 17.1984253 1.9901123 1 -1493 -1497 888 821.100037 1208.97
8460 3.83313 15.5222168 0.270263672 1 -1512 -1518 889 821.100037 1208.97
8470 0.6331787 18.41632 0.5686035 1 -1529 -1538 891 821.100037 1208.97
8480 1.956665 15.1517944 2.4765625 1 -1545 -1555 892 821.100037 1208.97
8490 3.86938477 14.4072266 1.86853027 1 -1557 -1573 889 821.100037 1208.97
8500 6.906616 18.30658 1.85998535 1 -1574 -1594 889 821.100037 1208.97
8510 1.98754883 19.1392212 1.51928711 1 -1591 -1612 893 821.100037 1208.97
8520 5.920532 17.7325439 2.63061523 1 -1609 -1631 896 821.100037 1208.97
8530 2.798584 15.3618774 1.4128418 1 -1625 -1652 895 821.100037 1208.97
8540 0.670776367 15.8145752 2.02478027 1 -1636 -1669 892 821.100037 1208.97
8550 0.9017334 18.6143188 7.40686035 1 -1649 -1692 892 821.100037 1208.97
8560 1.81262207 18.348999 0.106323242 1 -1660 -1716 894 821.100037 1208.97
8570 2.24853516 16.7991333 1.09814453 1 -1672 -1734 894 821.100037 1208.97
8580 3.46154785 20.4290771 1.420044 1 -1688 -1753 896 821.100037 1208.97
8590 1.9317627 18.48767 2.27685547 1 -1704 -1770 899 821.100037 1208.97
8600 2.71557617 18.5593262 1.43151855 1 -1720 -1787 900 821.100037 1208.97
8610 1.74230957 19.8182983 2.05419922 1 -1736 -1807 902 821.100037 1208.97
8620 1.74755859 18.0079956 0.266357422 1 -1748 -1826 903 821.100037 1208.97
8630 1.7578125 21.8703613 0.7227783 1 -1760 -1844 906 821.100037 1208.97
8640 1.51782227 16.6283569 1.37475586 1 -1774 -1860 907 821.100037 1208.97
8650 2.68652344 20.6264038 6.01635742 1 -1789 -1881 907 821.100037 1208.97
8660 0.503417969 20.3305664 0.5895996 1 -1803 -1902 910 821.100037 1208.97
8670 0.290161133 18.8765869 0.847167969 1 -1815 -1918 911 821.100037 1208.97
8680 1.95251465 18.4202271 5.18847656 1 -1828 -1939 910 821.100037 1208.97
8690 1.2244873 25.0893555 2.23669434 1 -1839 -1958 915 821.100037 1208.97
8700 3.9083252 20.3014526 2.73010254 1 -1852 -1976 921 821.100037 1208.97
8710 0.197509766 19.87024 4.968994 1 -1865 -1990 922 821.100037 1208.97
8720 0.0814209 23.5186157 2.40930176 1 -1875 -2004 926 821.100037 1208.97
8730 0.5506592 20.4282227 3.45214844 1 -1885 -2024 930 821.100037 1208.97
8740 2.71569824 19.4041138 1.144165 1 -1897 -2041 930 821.100037 1208.97
8750 0.9388428 22.5661011 2.69018555 1 -1909 -2058 932 821.100037 1208.97
8760 0.326660156 20.9608154 1.25976563 1 -1919 -2074 935 821.100037 1208.97
8770 1.25085449 26.6012573 4.23999 1 -1929 -2092 942 821.100037 1208.97
8780 4.85717773 18.7213745 2.59790039 1 -1943 -2113 946 821.100037 1208.97
8790 0.3112793 24.0995483 4.01977539 1 -1956 -2127 948 821.100037 1208.97
8800 1.33996582 22.5224 4.295166 1 -1964 -2143 953 821.100037 1208.97
8810 1.91235352 20.0926514 2.93823242 1 -1973 -2164 954 821.100037 1208.97
8820 0.803588867 22.4542236 4.989502 1 -1983 -2177 955 821.100037 1208.97
8830 1.84521484 22.5274048 1.559082 1 -1993 -2189 958 821.100037 1208.97
8840 3.13330078 25.6602173 1.5078125 1 -2005 -2205 964 821.100037 1208.97
8850 2.26086426 23.08429 1.46875 1 -2013 -2221 970 821.100037 1208.97
8860 3.690796 24.55658 0.434814453 1 -2022 -2236 975 821.100037 1208.97
8870 0.8048096 20.4085083 2.541504 1 -2031 -2247 977 821.100037 1208.97
8880 1.99291992 28.3200684 5.991699 1 -2039 -2263 983 821.100037 1208.97
8890 0.8508301 20.35559 3.1965332 1 -2046 -2277 988 821.100037 1208.97
8900 0.04321289 25.6583862 6.37109375 1 -2051 -2293 991 821.100037 1208.97
8910 6.1862793 18.97705 1.61767578 1 -2062 -2309 992 821.100037 1208.97
8920 0.505126953 30.21698 1.51464844 1 -2072 -2322 998 821.100037 1208.97
8930 0.5307617 23.3046265 1.54321289 1 -2078 -2337 1007 821.100037 1208.97
8940 0.625244141 27.638916 0.563964844 1 -2083 -2350 1014 821.100037 1208.97
8950 2.05493164 20.8306274 2.44750977 1 -2089 -2359 1018 821.100037 1208.97
8960 3.261963 27.0744019 6.39672852 1 -2098 -2374 1022 821.100037 1208.97
8970 0.122558594 25.6390381 0.141357422 1 -2105 -2390 1030 821.100037 1208.97
8980 2.28173828 25.0698242 2.470459 1 -2107 -2404 1036 821.100037 1208.97
8990 2.699463 23.6097412 2.6027832 1 -2111 -2415 1040 821.100037 1208.97
9000 3.22705078 26.9983521 1.21801758 1 -2119 -2425 1046 821.100037 1208.97
9010 2.28173828 22.11377 1.99804688 1 -2127 -2438 1050 821.100037 1208.97
9020 1.61938477 29.6740723 0.7224121 1 -2134 -2449 1057 821.100037 1208.97
9030 0.0546875 24.0108643 2.86572266 1 -2139 -2461 1065 821.100037 1208.97
9040 0.690185547 27.20398 0.9367676 1 -2143 -2472 1071 821.100037 1208.97
9050 0.289550781 24.4049072 5.40380859 1 -2146 -2486 1077 821.100037 1208.97
9060 5.13476563 29.9776611 3.189209 1 -2153 -2497 1086 821.100037 1208.97
9070 0.375488281 23.10608 3.019287 1 -2160 -2507 1093 821.100037 1208.97
9080 0.8444824 27.434082 0.436035156 1 -2164 -2518 1098 821.100037 1208.97
9090 1.10571289 26.6147461 2.52734375 1 -2166 -2524 1106 821.100037 1208.97
9100 0.249511719 28.3844 2.49902344 1 -2167 -2532 1115 821.100037 1208.97
9110 3.01708984 25.8029785 4.024658 1 -2171 -2545 1123 821.100037 1208.97
9120 0.7705078 26.20642 1.02368164 1 -2175 -2555 1129 821.100037 1208.97
9130 0.464355469 27.9237061 2.11352539 1 -2176 -2564 1137 821.100037 1208.97
9140 3.18847656 25.3916016 0.07861328 1 -2179 -2573 1144 821.100037 1208.97
9150 2.31811523 26.7298584 2.91992188 1 -2184 -2583 1150 821.100037 1208.97
9160 0.587402344 28.6296387 0.4567871 1 -2187 -2593 1159 821.100037 1208.97
9170 0.0991210938 25.9786377 2.631836 1 -2188 -2598 1167 821.100037 1208.97
9180 4.04467773 29.37915 2.038086 1 -2192 -2604 1176 821.100037 1208.97
9190 1.37060547 24.4008789 1.9777832 1 -2194 -2613 1183 821.100037 1208.97
9200 2.2121582 29.91919 2.19921875 1 -2195 -2618 1191 821.100037 1208.97
9210 1.22729492 25.9682617 4.95361328 1 -2195 -2626 1200 821.100037 1208.97
9220 3.0847168 29.5186768 1.89257813 1 -2196 -2633 1209 821.100037 1208.97
9230 1.83984375 24.3409424 3.727539 1 -2199 -2640 1216 821.100037 1208.97
9240 2.52490234 28.064209 2.66015625 1 -2202 -2645 1222 821.100037 1208.97
9250 0.729248047 29.7756348 6.025635 1 -2204 -2653 1233 821.100037 1208.97
9260 0.794677734 32.2751465 0.236328125 1 -2203 -2662 1248 821.100037 1208.97
9270 2.15039063 25.9984131 2.26708984 1 -2203 -2669 1259 821.100037 1208.97
9280 0.121337891 26.64392 0.629394531 1 -2203 -2675 1265 821.100037 1208.97
9290 3.9909668 26.0606689 1.97949219 1 -2205 -2677 1271 821.100037 1208.97
9300 3.378418 28.6280518 0.3540039 1 -2203 -2679 1279 1642.20007 2417.94
9310 3.225586 29.2709961 3.45385742 1 -2201 -2685 1290 1642.20007 2417.94
9320 1.49609375 27.6461182 2.71801758 1 -2202 -2693 1300 1642.20007 2417.94
9330 1.61474609 27.1312256 1.39892578 1 -2202 -2697 1308 1642.20007 2417.94
9340 1.53613281 32.5946045 2.33911133 1 -2202 -2701 1321 1642.20007 2417.94
9350 1.61523438 25.67749 1.682373 1 -2202 -2707 1332 1642.20007 2417.94
9360 3.555664 29.9025879 0.0327148438 1 -2204 -2711 1341 1642.20007 2417.94
9370 1.45898438 25.1446533 5.354492 1 -2203 -2708 1349 1642.20007 2417.94
9380 3.87695313 31.40393 4.88623047 1 -2203 -2709 1359 1642.20007 2417.94
9390 1.36572266 24.7698975 3.22802734 1 -2202 -2716 1368 1642.20007 2417.94
9400 0.927001953 35.7183838 1.53369141 1 -2197 -2718 1382 1642.20007 2417.94
9410 1.84399414 23.75354 5.656494 1 -2194 -2723 1394 1642.20007 2417.94
9420 2.032959 31.4576416 2.5480957 1 -2193 -2726 1403 1642.20007 2417.94
9430 0.732666 24.5054932 2.15527344 1 -2191 -2727 1412 1642.20007 2417.94
9440 0.121582031 29.7214355 0.997802734 1 -2187 -2730 1420 1642.20007 2417.94
9450 3.102295 32.94165 1.11157227 1 -2185 -2730 1436 1642.20007 2417.94
9460 2.489502 30.00354 1.28076172 1 -2185 -2730 1452 1642.20007 2417.94
9470 1.48535156 23.6529541 1.91040039 1 -2184 -2732 1459 1642.20007 2417.94
9480 0.8847656 30.3503418 0.6657715 1 -2180 -2732 1467 1642.20007 2417.94
9490 3.56835938 28.2371826 2.17407227 1 -2178 -2728 1479 1642.20007 2417.94
9500 0.0200195313 29.098999 2.35498047 1 -2176 -2726 1490 1642.20007 2417.94
9510 4.82592773 27.2838135 5.253174 1 -2176 -2730 1500 1642.20007 2417.94
9520 1.53735352 31.9219971 1.16650391 1 -2174 -2731 1513 1642.20007 2417.94
